"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi12g02018",769,"Vitvi12g02018","Vitvi12g02018",2.29731030995656,0.318754928063401,0.697190104069823,-0.768646155430622,0.224657274580819,1.740619210087,"0.0435732341317721      .","25 x 15","12 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g02133",770,"Vitvi07g02133","Vitvi07g02133",2.54521313037034,0.274803582456901,0.69585937994965,-0.654726374035913,0.434285848316136,3.63996097315533,"0.000294449854394196      .","15 x 15","7 ","Binding to a protein."
"Vitvi14g00190",771,"Vitvi14g00190","Vitvi14g00190",2.23060126900628,0.332874807522958,0.695760059550142,-0.896912343638615,0.427982119798118,3.57517139132222,"0.000360680979242245      .","17 x 8","14 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi10g01558",772,"Vitvi10g01558","Vitvi10g01558",2.28473892819011,0.371183103045385,0.693771634587835,-1.08660620855269,0.647080856238772,6.40768141973015,"1.53296582094953e-08      .","15 x 12","10 ","Catalysis of the reaction: a protein with reduced sulfide groups = a protein with oxidized disulfide bonds."
"Vitvi02g00995",773,"Vitvi02g00995","Vitvi02g00995",2.60945077752865,0.340894825598947,0.693053636635546,-1.07215568332159,0.37872761849705,3.08947114454461,"0.0015489174393809      .","24 x 16","2 ","Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"Vitvi04g01688",774,"Vitvi04g01688","",2.45918389638911,0.329379962359353,0.692998612417141,-0.69503959403632,0.225707726997343,1.74919380443812,"0.0428201786840428      .","18 x 19"," ",""
"Vitvi07g00472",775,"Vitvi07g00472","Vitvi07g00472",4.83850225629891,0.379970110127381,0.692151897897585,-1.01093717213691,0.26383821150727,2.06510788874193,"0.0217357918934304      .","14 x 13","7 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g01430",776,"Vitvi08g01430","Vitvi08g01430",2.69106111060885,0.266152401020487,0.691783310476406,-0.691608392273124,0.592295247297304,5.54997451823121,"3.87558925840636e-07      .","16 x 16","8 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g01566",777,"Vitvi10g01566","Vitvi10g01566",2.89698716812921,0.26840258622971,0.690962249003657,-0.696932996588174,0.507629885729835,4.44827265338035,"2.03276199433056e-05      .","24 x 16","10 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi15g00633",778,"Vitvi15g00633","Vitvi15g00633",2.76430518111554,0.360499692125043,0.690516512643071,-0.754578407911701,0.536196364623901,4.79590809792631,"6.0161078605514e-06      .","21 x 16","15 ",""
"Vitvi17g00910",779,"Vitvi17g00910","Vitvi17g00910",3.64870470446559,0.241605428092038,0.68826409531352,-0.463034554963897,0.39328864908562,3.2295144377462,"0.00102986031474761      .","17 x 19","17 ","A small, dense body one or more of which are present in the nucleus of eukaryotic cells. It is rich in RNA and protein, is not bounded by a limiting membrane, and is not seen during mitosis. Its prime function is the transcription of the nucleolar DNA into 45S ribosomal-precursor RNA, the processing of this RNA into 5.8S, 18S, and 28S components of ribosomal RNA, and the association of these components with 5S RNA and proteins synthesized outside the nucleolus. This association results in the formation of ribonucleoprotein precursors; these pass into the cytoplasm and mature into the 40S and 60S subunits of the ribosome."
"Vitvi19g00209",780,"Vitvi19g00209","Vitvi19g00209",3.89788063480566,0.300896644118187,0.687834215567656,-0.834923749769273,0.185793059491346,1.42756227322271,"0.0794368908531486      .","20 x 19","19 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g00347",781,"Vitvi13g00347","Vitvi13g00347",3.43577590251012,0.346206208089362,0.68756781957673,-0.897432141881088,0.647889385280169,6.42147366281107,"1.45450526067847e-08      .","22 x 15","13 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi19g00492",782,"Vitvi19g00492","Vitvi19g00492",3.00592784517597,0.303794159322321,0.687181299370937,-0.759872133833968,0.422787363428907,3.52226081559922,"0.000425077689640396      .","18 x 19","19 ",""
"Vitvi14g01903",783,"Vitvi14g01903","Vitvi14g01903",3.07632625161692,0.260316949374196,0.687097099388414,-0.491518532296844,0.568530192112647,5.21758236877196,"1.3172677757467e-06      .","14 x 13","14 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi16g01370",784,"Vitvi16g01370","Vitvi16g01370",1.67932254791553,0.303585256398731,0.686992253130407,-0.7550080490171,0.355050530588774,2.86739156691064,"0.00289564751772486      .","25 x 13","16 ",""
"Vitvi10g01951",785,"Vitvi10g01951","",2.50922617691714,0.352289160749038,0.686849319027018,-0.799720944409461,0.372219916290318,3.02775973362084,"0.00184802713059717      .","24 x 13"," ",""
"Vitvi19g00076",786,"Vitvi19g00076","Vitvi19g00076",4.80181463072698,0.334031342962904,0.686682939500041,-0.745770246438438,0.205585275149586,1.58601329366825,"0.0591344895620957      .","25 x 13","19 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g02487",787,"Vitvi14g02487","Vitvi14g02487",3.80277150194954,0.327233913818239,0.68640927806051,-0.827192320593176,0.521173821446658,4.61043237507503,"1.15695410292105e-05      .","22 x 15","14 ",""
"Vitvi15g01674",788,"Vitvi15g01674","Vitvi15g01674",3.46148310098724,0.513538423954465,0.68610459390073,-1.19244851004855,0.431476773612497,3.61100917214307,"0.000322467356076661      .","21 x 11","15 ",""
"Vitvi05g01129",789,"Vitvi05g01129","Vitvi05g01129",2.27464218218002,0.349578182948741,0.68607784606376,-0.818537662758688,0.486539293113856,4.20449212959577,"4.6690302172081e-05      .","15 x 12","5 ",""
"Vitvi04g02144",790,"Vitvi04g02144","Vitvi04g02144",1.83534575862989,0.429214675094018,0.685858967873189,-1.45822529107519,0.413098912426728,3.42470163587648,"0.000573506717556738      .","16 x 15","4 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi17g00079",791,"Vitvi17g00079","Vitvi17g00079",3.97243631861758,0.289791504467204,0.683466828631834,-0.527597193623316,0.405649846075857,3.35064933614078,"0.00071771787220265      .","23 x 17","17 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g00908",792,"Vitvi07g00908","Vitvi07g00908",4.61859704356972,0.298186357938819,0.682394934341049,-0.568945807829802,0.520752284938089,4.60531507190368,"1.17785637993029e-05      .","14 x 14","7 ","Binding to a zinc ion (Zn)."
"Vitvi16g02088",793,"Vitvi16g02088","Vitvi16g02088",2.88705327848698,0.282009541228405,0.680463597521805,-0.618924880448539,0.357419378795255,2.88931364773812,"0.00272553477416759      .","17 x 18","16 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00844",794,"Vitvi18g00844","Vitvi18g00844",2.54458140869849,0.337449823361231,0.68031732300745,-0.674940568569691,0.486475822333471,4.20377357544842,"4.6803489834657e-05      .","14 x 10","18 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi02g00062",795,"Vitvi02g00062","Vitvi02g00062",3.51489623944395,0.354255407639613,0.680246116635287,-0.746414878685979,0.515252602715193,4.53897049591766,"1.48459217526042e-05      .","17 x 8","2 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00900",796,"Vitvi18g00900","Vitvi18g00900",2.40076218157959,0.408853822113844,0.67906065156401,-1.15535471638366,0.486070714405531,4.19918939238046,"4.75318810452263e-05      .","20 x 16","18 ","Binding to a protein."
"Vitvi14g00051",797,"Vitvi14g00051","Vitvi14g00051",4.82583934434453,0.224276143165028,0.679020264343072,-0.419016222335626,0.630861416843367,6.13858318229729,"4.25991324437547e-08      .","14 x 14","14 ","Any process that activates or increases the frequency, rate or extent of transcription elongation, the extension of an RNA molecule after transcription initiation and promoter clearance by the addition of ribonucleotides, catalyzed by RNA polymerase II."
"Vitvi15g01196",798,"Vitvi15g01196","Vitvi15g01196",2.72851486565835,0.299257218030568,0.678977321555687,-1.30017071837813,0.40957426153059,3.38956107346329,"0.000638130124864467      .","17 x 18","15 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g00234",799,"Vitvi12g00234","Vitvi12g00234",4.46972844028392,0.328988786640485,0.678798225569524,-0.624453621479281,0.56860521832027,5.2185998503236,"1.31238582046223e-06      .","16 x 15","12 ","A small organelle enclosed by a single membrane, and found in most eukaryotic cells. Contains peroxidases and other enzymes involved in a variety of metabolic processes including free radical detoxification, lipid catabolism and biosynthesis, and hydrogen peroxide metabolism."
"Vitvi10g00824",800,"Vitvi10g00824","",2.37897761404813,0.393609409356326,0.678711202321266,-1.34721276425703,0.293178954864181,2.31518750586792,"0.0121126374943217      .","21 x 18"," ",""
"Vitvi04g01477",801,"Vitvi04g01477","Vitvi04g01477",4.0181784285788,0.278258785032707,0.678614711595876,-0.521777259294766,0.596313493837265,5.60829508206198,"3.12068596852733e-07      .","14 x 13","4 ","The joining together of exons from one or more primary transcripts of messenger RNA (mRNA) and the excision of intron sequences, via a spliceosomal mechanism, so that mRNA consisting only of the joined exons is produced."
"Vitvi19g00127",802,"Vitvi19g00127","Vitvi19g00127",2.82403667366626,0.343981040262213,0.678592074558855,-0.823161917655214,0.3718479371329,3.02424813796807,"0.00186657273380808      .","15 x 16","19 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g01514",803,"Vitvi05g01514","Vitvi05g01514",2.07693546155574,0.270552309612624,0.678245024450587,-0.6781897185192,0.268602275954587,2.1052688796318,"0.0198432029444693      .","13 x 13","5 ","Binding to an RNA molecule or a portion thereof."
"Vitvi07g01534",804,"Vitvi07g01534","Vitvi07g01534",2.78229664358116,0.285639596769998,0.678183971436915,-0.675116470678371,0.574771266512472,5.30288775365647,"9.64197153452417e-07      .","18 x 17","7 ","Binding to a histone, any of a group of water-soluble proteins found in association with the DNA of eukaryotic or archaeal chromosomes. They are involved in the condensation and coiling of chromosomes during cell division and have also been implicated in gene regulation and DNA replication. They may be chemically modified (methylated, acetlyated and others) to regulate gene transcription."
"Vitvi18g01219",805,"Vitvi18g01219","Vitvi18g01219",2.45810525229407,0.294076846604271,0.677946197534211,-1.17537241666182,0.385618850324264,3.15540312063797,"0.0012797709100737      .","18 x 18","18 ","The network of interconnected tubular and cisternal structures located within the Golgi apparatus on the side distal to the endoplasmic reticulum, from which secretory vesicles emerge. The trans-Golgi network is important in the later stages of protein secretion where it is thought to play a key role in the sorting and targeting of secreted proteins to the correct destination."
"Vitvi05g01796",806,"Vitvi05g01796","",2.62441997239748,0.351954182308859,0.677708863032769,-0.754127841501033,0.304146603155282,2.41045104269379,"0.00959062642527853      .","19 x 18"," ",""
"Vitvi07g00711",807,"Vitvi07g00711","Vitvi07g00711",2.78359233512547,0.320265000973799,0.677526439990694,-0.774762894403995,0.445555191908121,3.75744331148712,"0.000202859370128428      .","13 x 11","7 ","Binding to a protein."
"Vitvi06g01591",808,"Vitvi06g01591","",3.93156823363158,0.382006736154031,0.675979944921831,-1.22249754061097,0.183134365951342,1.40641966314051,"0.0825140946401071      .","14 x 16"," ",""
"Vitvi07g00506",809,"Vitvi07g00506","Vitvi07g00506",3.6248673733697,0.24081864657141,0.675223960615677,-0.613476859891285,0.549009200856586,4.95913819837528,"3.3583150845784e-06      .","15 x 9","7 ","Catalysis of the reaction: protein serine phosphate + H2O = protein serine + phosphate, and protein threonine phosphate + H2O = protein threonine + phosphate."
"Vitvi13g00725",810,"Vitvi13g00725","Vitvi13g00725",3.64412919640928,0.323415060802061,0.673284240517319,-0.56442934541379,0.378862114195707,3.09075212877825,"0.0015432176943051      .","12 x 13","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
